49.7	31066.39839
49.8	34716.86747
49.9	38741.48297
50	43219.6
50.1	48139.32136
50.2	53603.78486
50.3	59620.27833
50.4	66254.56349
50.5	73566.93069
50.6	81662.84585
50.7	90518.3432
50.8	100306.4961
50.9	111023.5756
51	122784.902
51.1	135712.7202
51.2	149873.8281
51.3	165420.2729
51.4	182419.8444
51.5	201060.1942
51.6	221397.2868
51.7	243599.6132
51.8	267953.668
51.9	294402.6975
52	323175
52.1	354767.7543
52.2	389013.41
52.3	426187.3805
52.4	466662.2137
52.5	510662.8571
52.6	558528.5171
52.7	610324.4782
52.8	666765.1515
52.9	727780.7183
53	793737.7358
53.1	865378.5311
53.2	942422.9323
53.3	1026024.39
53.4	1116767.79
53.5	1214123.364
53.6	1319190.299
53.7	1432556.797
53.8	1555223.048
53.9	1686903.525
54	1829233.333
54.1	1981460.259
54.2	2145627.306
54.3	2322615.101
54.4	2512169.118
54.5	2715596.33
54.6	2933882.784
54.7	3167934.186
54.8	3418722.628
54.9	3688251.366
55	3975454.545
55.1	4284029.038
55.2	4613949.275
55.3	4966473.779
55.4	5342527.076
55.5	5744162.162
55.6	6172158.273
55.7	6632387.792
55.8	7118906.81
55.9	7638407.871
56	8191035.714
56.1	8784313.725
56.2	9409555.16
56.3	10079325.04
56.4	10787375.89
56.5	11545079.65
56.6	12345830.39
56.7	13198236.33
56.8	14101073.94
56.9	15061880.49
57	16074192.98
57.1	17154413.31
57.2	18291958.04
57.3	19504363
57.4	20785017.42
57.5	22137739.13
57.6	23571701.39
57.7	25084228.77
57.8	26686332.18
57.9	28366666.67
58	30152068.97
58.1	32032013.77
58.2	34019759.45
58.3	36120411.66
58.4	38328424.66
58.5	40649743.59
58.6	43096757.68
58.7	45678875.64
58.8	48389115.65
58.9	51245331.07
59	54254067.8
59.1	57406598.98
59.2	60743074.32
59.3	64216863.41
59.4	67892255.89
59.5	71735966.39
59.6	75752013.42
59.7	79994137.35
59.8	84424581.94
59.9	89078631.05
60	93956666.67
60.1	98968219.63
60.2	104215946.8
60.3	109709784.4
60.4	115458940.4
60.5	121482644.6
60.6	127781683.2
60.7	134324382.2
60.8	141170065.8
60.9	148315599.3
61	155778196.7
61.1	163576595.7
61.2	171660130.7
61.3	180151712.9
61.4	188944625.4
61.5	198175609.8
61.6	207680194.8
61.7	217698541.3
61.8	228072815.5
61.9	238873990.3
62	250109677.4
62.1	261801932.4
62.2	273972668.8
62.3	286611557
62.4	299674679.5
62.5	313324800
62.6	327608626.2
62.7	342242424.2
62.8	357525477.7
62.9	373391097
63	389838095.2
63.1	406911252
63.2	424613924.1
63.3	442944707.7
63.4	461935331.2
63.5	481633070.9
63.6	502003144.7
63.7	523087912.1
63.8	545048589.3
63.9	567610328.6
64	591100000
64.1	615407176.3
64.2	640342679.1
64.3	666283048.2
64.4	693287267.1
64.5	720978294.6
64.6	749555727.6
64.7	779046367.9
64.8	809686728.4
64.9	841257319
65	873873846.2
65.1	907224270.4
65.2	941814417.2
65.3	977721286.4
65.4	1014469419
65.5	1052567939
65.6	1091815549
65.7	1132147641
65.8	1174015198
65.9	1217071320
66	1261298485
66.1	1306475038
66.2	1353258308
66.3	1401268477
66.4	1451003012
66.5	1502088722
66.6	1554939940
66.7	1608740630
66.8	1664461078
66.9	1721509716
67	1780104478
67.1	1840104322
67.2	1902157738
67.3	1966270431
67.4	2031468843
67.5	2098207407
67.6	2167144970
67.7	2238271787
67.8	2311120944
67.9	2385036819
68	2461926471
68.1	2540602056
68.2	2620337243
68.3	2702532943
68.4	2786461988
68.5	2873912409
68.6	2962434402
68.7	3052663755
68.8	3146642442
68.9	3241770682
69	3339594203
69.1	3438451520
69.2	3541257225
69.3	3644963925
69.4	3753155620
69.5	3862028777
69.6	3975186782
69.7	4089368723
69.8	4206862464
69.9	4326423462
70	4448228571
70.1	4574664765
70.2	4701994302
70.3	4833200569
70.4	4966420455
70.5	5101843972
70.6	5242337110
70.7	5383677511
70.8	5528954802
70.9	5678194640
71	5829422535
71.1	5983263010
71.2	6139367978
71.3	6301486676
71.4	6463963585
71.5	6630853147
71.6	6801829609
71.7	6975327755
71.8	7153467967
71.9	7333783032
72	7516291667
72.1	7703744799
72.2	7893573407
72.3	8088229599
