45.7	9119256018
45.8	9572117904
45.9	10042004357
46	10528956522
46.1	11038828633
46.2	11560670996
46.3	12110863931
46.4	12675818966
46.5	13267849462
46.6	13875000000
46.7	14505674518
46.8	15165363248
46.9	15842153518
47	16543446809
47.1	17271188960
47.2	18025932203
47.3	18802515856
47.4	19613312236
47.5	20440463158
47.6	21303361345
47.7	22189727463
47.8	23106485356
47.9	24054070981
48	25033750000
48.1	26045530146
48.2	27075518672
48.3	28153416149
48.4	29257851240
48.5	30398144330
48.6	31563580247
48.7	32764065708
48.8	34021106557
48.9	35285276074
49	36606122449
49.1	37945621181
49.2	39333943089
49.3	40760040568
49.4	42225910931
49.5	43745656566
49.6	45281048387
49.7	46870020121
49.8	48501004016
49.9	50174949900
50	51890600000
50.1	53578043912
50.2	55320318725
50.3	57102584493
50.4	58907936508
50.5	60772673267
50.6	62678458498
50.7	64642209073
50.8	66630511811
50.9	68658349705
51	70730392157
51.1	72884344423
51.2	75040234375
51.3	77282261209
51.4	79522568093
51.5	81853980583
51.6	84199418605
51.7	86616827853
51.8	89079150579
51.9	91584778420
52	94129807692
52.1	96721880998
52.2	99386398467
52.3	1.02092E+11
52.4	1.04845E+11
52.5	1.07635E+11
52.6	1.10508E+11
52.7	1.13418E+11
52.8	1.16377E+11
52.9	1.1941E+11
53	1.22457E+11
53.1	1.25576E+11
53.2	1.28738E+11
53.3	1.32018E+11
53.4	1.3527E+11
53.5	1.38638E+11
53.6	1.42008E+11
53.7	1.45461E+11
53.8	1.48956E+11
53.9	1.52487E+11
54	1.56106E+11
54.1	1.59773E+11
54.2	1.63521E+11
54.3	1.67299E+11
54.4	1.71124E+11
54.5	1.75034E+11
54.6	1.78985E+11
54.7	1.82974E+11
54.8	1.87055E+11
54.9	1.91113E+11
55	1.95305E+11
55.1	1.99546E+11
55.2	2.03877E+11
55.3	2.08188E+11
55.4	2.12574E+11
55.5	2.17067E+11
55.6	2.21581E+11
55.7	2.26135E+11
55.8	2.30787E+11
55.9	2.35517E+11
56	2.40205E+11
56.1	2.45005E+11
56.2	2.49893E+11
56.3	2.54808E+11
56.4	2.59816E+11
56.5	2.6477E+11
56.6	2.69901E+11
56.7	2.75053E+11
56.8	2.80215E+11
56.9	2.85483E+11
57	2.90765E+11
57.1	2.96142E+11
57.2	3.01622E+11
57.3	3.07024E+11
57.4	3.12605E+11
57.5	3.18207E+11
57.6	3.23818E+11
57.7	3.29525E+11
57.8	3.35334E+11
57.9	3.41152E+11
58	3.46964E+11
58.1	3.52878E+11
58.2	3.58895E+11
58.3	3.64808E+11
58.4	3.70921E+11
58.5	3.77145E+11
58.6	3.83235E+11
58.7	3.89431E+11
58.8	3.95736E+11
58.9	4.02027E+11
59	4.08414E+11
59.1	4.149E+11
59.2	4.21377E+11
59.3	4.2782E+11
59.4	4.345E+11
59.5	4.41158E+11
59.6	4.47775E+11
59.7	4.54503E+11
59.8	4.61324E+11
59.9	4.68132E+11
60	4.7501E+11
60.1	4.81418E+11
60.2	4.87762E+11
60.3	4.94187E+11
60.4	5.00695E+11
60.5	5.07174E+11
60.6	5.13584E+11
60.7	5.20189E+11
60.8	5.26765E+11
60.9	5.33399E+11
61	5.40113E+11
61.1	5.46786E+11
61.2	5.53507E+11
61.3	5.60189E+11
61.4	5.6707E+11
61.5	5.73741E+11
61.6	5.80648E+11
61.7	5.8747E+11
61.8	5.94374E+11
61.9	6.01355E+11
62	6.0824E+11
62.1	6.15203E+11
62.2	6.2227E+11
62.3	6.29388E+11
62.4	6.3642E+11
62.5	6.43344E+11
62.6	6.50545E+11
62.7	6.5762E+11
62.8	6.64766E+11
62.9	6.71814E+11
63	6.79103E+11
63.1	6.86307E+11
63.2	6.934E+11
63.3	7.00932E+11
63.4	7.07945E+11
63.5	7.15274E+11
63.6	7.22646E+11
63.7	7.29885E+11
63.8	7.37191E+11
63.9	7.44565E+11
64	7.52009E+11
64.1	7.59334E+11
64.2	7.66506E+11
64.3	7.74184E+11
64.4	7.81503E+11
64.5	7.88898E+11
64.6	7.96354E+11
64.7	8.03883E+11
64.8	8.11241E+11
64.9	8.18638E+11
